cucumber	Vessel operators engaged in commercial sea cucumber fishing shall obtain the appropriate harvest log from the Fisheries Office and maintain it accurately and completely in accordance with any rules or regulations promulgated thereto 
cucumber	Imagine encountering several Macaques a bamboo rat and the tracks of a wild boar on the trail just before your breakfast of steamed rice with coconut milk bull eye fried egg fried anchovies and peanuts sliced cucumber and milo 
cucumber	Most commonly used is the Chinese cabbage but radishes cucumbers green onions chives zucchini and a host of other vegetables are also made into kimchi 
cucumber	The students then planted Magusu suruji matango cucumber cashew and various types of cactus on the hill 
cucumber	The report published in a recent issue of Toxicology Letters shows that nanoparticles of alumina aluminum oxide slowed the growth of roots in five species of plants corn cucumber cabbage carrot and soybean 
cucumber	I even had a salad more crab with lettuce and cucumbers 
cucumber	The VeggieTales inspired game features LarryBoy the popular cucumber featured in several videos in his quest to save the citizens of Bumblyburg from temptation 
cucumber	The main agricultural products are cattle wheat milo corn soybeans sunflowers broomcorn millet and in the 2000 era cotton and cucumbers were introduced as crops new to the area 
cucumber	I sigh and place them in the Lost Found cabinet beside the Ottorino Pez dispenser a deflated inflatable pig and a cucumber wrapped in aluminum foil 
cucumber	Lunch consists of some lean ham with a tomato and cucumber salad 
cucumber	One detainee has advised that whilst detained in Port Hedland some of the detainees complained that all they got to eat was rice and they made a request for some cucumbers and tomatoes 
cucumber	Indeed as Farquhar and Farquhar remarked in 1891 getting information from a statistical table is like extracting sunlight from a cucumber 
cucumber	Tired of turkey Peanut butter and jelly passe Try spreading veggie cream cheese on whole wheat bread and topping with sliced carrots cucumbers or tomatoes 
cucumber	A kindred legend attaches to the shiwan a little yellow insect which preys upon cucumbers . The shiwan is said to have been once a physician who being detected in an amorous intrigue had to fly for his life but as he went his foot caught in a cucumber vine so that he fell and was overtaken and killed and his ghost became an insect the destroyer of cucumber vines 
cucumber	More than that it was a very good dinner a wonderful dinner with hot tortillas veal with mole over it that ancient incredible chocolate sauce that the Aztecs perfected a thousand years ago frijoles hot and whole in their own sauce arroz the good Mexican rice with chicken and shrimps to go with it and calavo mashed with onions and garlic fresh tomatoes and cucumbers and cold Mexican beer which is as good as any beer in the world and better than most 
cucumber	I as calm as a cucumber exactly 
cucumber	Pannychia is an elasiopod sea cucumber found in the deeper regions of the Monterey Canyon 
cucumber	One very large cucumber magnolia is growing near the Sure Save entrance 
cucumber	I sweat blood for an hour but when I got in the canon I was cool as a cucumber 
cucumber	His show includes a suggestive bit with a rising black cloth This bit requires special equipment a hilarious arm chopper routine using a volunteer and a cucumber and a wooden duck 
cucumber	Larry Vaksman Juggling on a unicycle balancing on a juggling cucumber lettuce and tomato combination tricks involving basketballs bean bags clubs spinning balls a pogo sticks and hula hoops 
cucumber	His big finish trick juggling three flaming torches while standing on a slack rope barely raised a cheer and his whole cucumber routine only got two or three laughs 
cucumber	They took the oil for his torches and his best pair of boots a knife and all of his food except half a dozen cucumbers 
cucumber	Other commodities sold for food comprise of shellfish and sea cucumbers 
cucumber	Flocks of some hundreds were seen eating dead sea urchins sea cucumbers sea lion feces but this is a normal foraging behavior 
cucumber	Flocks of some hundreds were seen eating dead sea urchins sea cucumbers sea lion feces but this is a normal foraging behavior 
cucumber	Humwich Take a pita pocket heat it up in a panini grill or toaster fill with hummus some goat cheese cucumber peppers onions and any other veggies you like 
cucumber	Green beans cucumbers lingonberries currants asparagus spinach oregano lettuce onions garlic and potatoes are just a few of the things we are growing this year 
cucumber	Humwich Take a pita pocket heat it up in a panini grill or toaster fill with hummus some goat cheese cucumber peppers onions and any other veggies you like 
cucumber	When people came to buy these amazing cucumbers he said These golden cucumbers are not for sale 
cucumber	But we will buy your golden cucumbers . Name your price He repeated My cucumbers are not for sale 
cucumber	She went to him and asked for the golden cucumbers 
cucumber	He grew herbs pumpkins melons cucumbers and other vegetables 
cucumber	So he disguised himself as an old man and created a cart full of golden cucumbers 
cucumber	He went into Benares and shouted Cucumbers Cucumbers I have cucumbers When people came to buy these amazing cucumbers he said These golden cucumbers are not for sale . But we will buy your golden cucumbers . Name your price He repeated My cucumbers are not for sale . She went to him and asked for the golden cucumbers 
cucumber	Then the old man said I brought these cucumbers especially for you to encourage you to gain more merit and future happiness . So he left the cart of golden cucumbers with her and returned to the Heaven of 33 
cucumber	Also you can julienne some cucumbers as garnish too 
cucumber	Starfish sea urchins sea lilies and sea cucumbers are echinoderms 
cucumber	Many plants known as wild cucumber are poisonous 
cucumber	When the Single Market has meant that we have the highest tariff barriers in the developed world and that we are being regulated on the permitted curvature of cucumbers then I must voice some doubts 
cucumber	He picked a few overripe cucumbers and some basil and he went inside to make a salad to go with his family dinner 
cucumber	Holothuria mexicana is a species of sea cucumber found in tropical shallow waters . To look for sea cucumbers a timed meander was completed on each transect . Four sea cucumbers were collected from the seagrass bed weighed and then placed in separate tanks with seawater and sand . The sea cucumbers processed a substantial amount of sediment average 30g in 36 hours . Our data show no apparent relationship between the mass of individual sea cucumbers and the rate of sediment processing however different behavioral feeding modes may be present 
cucumber	The hors included duck in cucumber samosas with mint yogurt spring rolls with jerked beef prawns as large as I have seen vegetables cheeses and a wide variety of desserts 
cucumber	Every human being is a brand Seinfeld says pulling a cucumber out of his Virgin Mary 
cucumber	A nice salad cool as a cucumber 
cucumber	Peel cucumber and cut into thin round slices . Then add the cucumbers 
cucumber	These can include carrot sticks cauliflower or broccoli flowerets celery sticks cucumber or zucchini sticks green onion pieces small whole mushrooms red or green pepper strips radishes with stems 
cucumber	Pickles made from turnips beets onions green cauliflower and cucumbers are relished along with fresh greens 
cucumber	Or they may be sliced and arranged on a platter with shredded lettuce mint leaves scallions sliced tomatoes onions boiled potatoes and cucumbers for a light summer meal 
cucumber	The leaves also have a unique odor compared to cucumber 
cucumber	Botrytis species have a broad host spectrum including important field and protected crops such as grapevine bean onion cucumber tomato strawberry kiwifruit flower bulbs and ornementals 
cucumber	In tomato and cucumber it can infect flowers fruits and cause stem cankers that may result in plant death 
cucumber	One strain the yeast PBGY1 was found to be effective under a range of conditions in tomato and cucumber 
cucumber	Buddhist and therefore vegetarian cuisine so vegetarians need not despair and only eat cucumber sushi and tofu for the duration of their stay You just need to do some extra preparation and research to know where to go and what to order 
cucumber	The department in cooperation with the industry the Board of Fisheries and the Legislature is developing policies that will guide the development of new fisheries such as sea cucumbers sea urchins and clams 
cucumber	Insects often transmit diseases by carrying viruses phytoplasmas and certain bacteria such as those causing Stewart wilt of corn and bacterial wilt of cucumbers and squash 
cucumber	Viruses bean common mosaic bean yellow mosaic cucumber mosaic symptoms vary with viruses and varieties but leaves may have irregular areas merging with patches 
cucumber	Harvest cucumbers before seeds become . Pickling cucumbers will be a bit more blocky and not as long as slicers 
cucumber	Burcucumber also has mostly leaves however it has tendrils and Japanese hops do not . Burcucumber does have stems but does not possess the downward pointing prickles that are characteristic of Japanese hops 
cucumber	Host plants are limited to cucurbits such as cucumber watermelon muskmelon and squash summer and winter 
cucumber	For example watermelon cucumber squash cantaloupe and pumpkins are in the Cucurbit family and often are attacked by the same disease organisms 
cucumber	Row covers are particularly effective in reducing damage by flea beetles and cucumber beetles 
cucumber	Cabbage celery cres cucumbers endive lettuce parsley radishes Cucumbers and cabbage can be frozen as marinated products such as freezer slaw or freezer pickles 
cucumber	vegetables such as cucumber cantaloupe and watermelon should be planted directly into peat pots 
cucumber	Plants that do not transplant well and therefore are seeded in individual pots include cucumber muskmelon squash and watermelon 
cucumber	Gets its name from the unusual 2 to pinkish fruits which are produced in fall and somewhat resemble cucumbers 
cucumber	Cucumbers are susceptible to bacterial wilt that is transmitted by striped and spotted cucumber beetles . The best method for control of this disease is to control the cucumber beetles . The slicing cucumber cultivar County Fair has some tolerance to bacterial wilt 
cucumber	Interplanting radishes may repel cucumber beetles 
cucumber	The flowers smelled like a fresh cucumber 
cucumber	Weeds discussed include bigroot morningglory ivyleaf morningglory tall morningglory field bindweed hedge bindweed burcucumber wild cucumber honeyvine milkweed wild buckweed trumpetcreeper and dodder 
cucumber	Small pumpkins eggplant and small winter squash may be shown in groups of three while vegetables such as tomato cucumber and pepper normally are shown in groups of four to six 
cucumber	Plates are used most widely for displaying fruiting vegetables such as tomatoes cucumbers or beans 
cucumber	These include tomato pepper cucumber and cantaloupe 
cucumber	All other things being equal large pickling cucumbers are not considered superior to small sizes 
cucumber	Separate eggplants from other vegetables that may attract cucumber beetles and Colorado potato beetles e . potatoes and cucumbers 
cucumber	Insects that typically damage peppers in Missouri include the European corn borer pepper maggot aphids thrips stink bugs spider mites and cucumber beetle 
cucumber	Other vegetables that can be grown in a high tunnel include peppers summer squash cucumbers melons herbs eggplant and snap or pole beans 
cucumber	Cucurbits include many popular vegetables such as cucumber gourd cantaloupe muskmelon squash pumpkin and watermelon and are an important dietary source of fiber minerals and vitamin C
cucumber	Vegetables included are asparagus beans broccoli cabbage carrots cucumbers garlic gourds lettuce muskmelons peppers pumpkins squash sweet corn tomatoes and watermelons 
cucumber	The reverse side provides information on each pest including squash bugs leaf beetles and cucumber beetles 
cucumber	Some of the home garden plants frequently attacked by aphids are beans cabbage cucumber melons peas potato pumpkin squash and tomato 
cucumber	Tolerable infestation levels are higher with vegetable production because vegetables such as tomatoes and cucumbers are saleable even if the plant has a pest problem 
cucumber	Containers weights and covers for fermenting A container holds five pounds of fresh cucumbers a container holds 25 pounds 
cucumber	Use a large sealed plastic bag containing tablespoons of salt and 3 quarts of water as a weight to hold cucumbers under the surface of brine 
cucumber	Wash cucumbers and cut inch off the blossom end . If you prefer pickles that are especially firm soak cucumbers in a mixture of 1 cup pickling lime and cup salt to 1 gallon of water . Soak cucumbers in lime water for 12 hours to 24 hours 
cucumber	Remove cucumbers from lime solution rinse and soak for one hour in fresh cold water 
cucumber	Leave inch of cucumber stem ends attached . Place cucumbers in large container and cover with fresh boiling water 
cucumber	For a hot pack add cucumbers and heat slowly until vinegar mixture returns to boil . Fill sterilized jars with cucumbers and add hot pickling syrup leave headspace 
cucumber	Place cucumbers in a suitable container . Cool and pour over cucumbers in container 
cucumber	Cut cucumbers into slices . Combine cucumbers and onion slices in a large bowl 
cucumber	Wash cucumbers . Add cucumbers remaining dill and spices . Dissolve salt in vinegar and water and pour over cucumbers 
cucumber	In a glass or crockery bowl layer the cucumbers and onions 
cucumber	Insect exclusion screens can be used to control cucumber beetles entry into the high tunnel 
cucumber	Bacterial wilt is transmitted by spotted and striped cucumber beetles that feed on melon foliage 
cucumber	Control of bacterial wilt in a high tunnel begins with control of cucumber beetles . Scout regularly for cucumber beetles . Use a systemic insecticide that provides 36 days of cucumber beetle control . Row covers will protect the plants from feeding by cucumber beetles 
cucumber	Start the pickling process as soon as possible after the cucumbers are picked 
cucumber	Wash cucumbers very well especially around the stem where soil may cling . Bacteria in the soil can cause softening of the cucumber and ultimately pickles made from them . Enzymes in cucumber blossoms also cause soft pickles 
cucumber	They are quick pickled sweet cucumber slices pickled beets and pickled cantaloupe 
cucumber	The field was tilled and treated with Diazinon to control cucumber and squash bugs 
cucumber	pickles can be made without salt because the cucumbers are kept safe by quickly acidifying them in vinegar 
cucumber	Fill jars with cucumber slices leaving headspace . Pour hot pickling solution over cucumbers leaving headspace 
cucumber	We grow several varieties of potatoes tomatoes cucumbers bell peppers lettuce chard kale green beans snap peas spinach yellow squash zucchini mustard greens collard greens eggplant specialty peppers winter squash and variety of herbs 
cucumber	A couple of other pests that may be numerous after warm winters are the brown stinkbug bean leaf beetle the southern corn rootworm beetle thirteen spotted cucumber beetle or any other pest insect that overwinters as an adult 
cucumber	For home gardeners it is best not to save seed from different hybrid varieties of peppers melons pumpkins cucumbers and squash because these plants will easily therefore they need to be separated in greater spaces than most home gardeners use 
cucumber	Vegetable seeds most easily saved are tomatoes peppers beans cucumbers and summer squash 
cucumber	If you were wondering the thin waxy coat on some produce such as apples and cucumbers is not a cause for concern 
cucumber	Remove inch from the blossom end of fresh cucumbers 
cucumber	Relations between the peoples of Australia and Indonesia stretch back hundreds of years to the time when fishermen from Makassar in South Sulawesi traveled to northern Australia in search of sea cucumbers 
cucumber	Women are advised not to eat cucumber and pineapple as it causes them to be too wet 
cucumber	invertebrates sea cucumbers etc 
cucumber	Phylum Echinodermata is an exclusively marine group that includes the starfish sea cucumbers sea urchins brittle stars sand dollars and sea lilies 
cucumber	He planning to raise sablefish also known as black cod and will grow mussels scallops kelp and sea cucumbers to feed on organic fish waste 
cucumber	These restaurants serve not just shark fin but abalone sea cucumber tropical fish and freshwater and sea turtles all species at risk of becoming endangered said Xu Hongfa a wildlife specialist at WWF a conservation organization 
cucumber	The principal organisms sought after are finfish reef fish species demersals and pelagics elasmobranchs sharks rays and sawfish marine mammals dolphins and dugongs sea turtles especially green turtles and hawksbills crustaceans shrimp lobster and mangrove crabs cephalopods octopus squid and cuttlefish gastropods numerous species including ornamental species echinoderms sea cucumbers and edible urchins sea weeds Eucheuma spp
cucumber	Sharp local declines have been observed for certain high value stocks notably sea cucumbers Remanevy et al 
cucumber	Scientists classify pumpkins in the curcubit family which includes squash cucumbers and melons 
cucumber	Law civil judges heard property disputes earlier done by priests trial accepted documentary and oral evidence if none trial by ordeal punishment stoning with bricks Foods wheat barley grapes pomegranates peaches mulberries dates onions leeks cucumbers melons olive oil 
cucumber	Tomatoes benefit the most but brushing can also shorten and strengthen eggplants cabbage cucumbers lettuces and squash as well as flowers including chrysanthemums asters pansies petunias and marigolds 
cucumber	This technique has been developed in northern Italy and it is used in Japan in over 2200 hectares of strawberry eggplant tomato and cucumber 
cucumber	In California alone Seminis is testing or has recently tested plots of lettuce peas cucumbers and tomatoes plus a wide variety of fungus insect and vegetables 
cucumber	Farmers in Brazil are using cow milk to control powdery mildew infestation on courgettes squash and cucumbers 
cucumber	As a result NAPIAP predicts that a methyl bromide ban would cause a total loss of cucumber and eggplant production in Florida 
cucumber	However the 100 losses for the cucumber and eggplant crops may not be an economic disaster for these growers . NAPIAP reports that Biologists suggest the lack of feasible alternatives to methyl bromide may result in other crops replacing Florida cucumber and eggplant production in the first year of the ban 
cucumber	The report projects that for 7 crops cucumbers eggplant peppers strawberries and fresh tomatoes only 2 of the acreage would be moved to new land incurring costs including land acquisition and preparation 
cucumber	If cucumbers eggplants and peppers can not survive in Florida without methyl bromide perhaps Florida and other regions should grow crops that are more appropriate and sustainable for their conditions 
cucumber	government data said that finding up to five chemicals in popular foods such as salmon cheese and cucumbers is routine 
cucumber	For me the whole show was truly summed up by Sarah Lucas piece with one mattress one cucumber a couple of melons and a bucket 
cucumber	History and Economic Importance The melon fly was first introduced to Hawaii in 1895 and has since become a major agriculture pest particularly of cantaloupes cucumbers and watermelons 
cucumber	A great number of crops in California would be threatened by the introduction of this pest including peaches oranges beans tomatoes and most crops in the cucumber family 
cucumber	Examples include pickles and cucumbers in a brine or vinegar solution for curing or pickling natural smoking of meat or poultry for drying and preserving flavorings such as smokehouse hickory or jalapeno added to shelled nuts which do not change the visual identity of the product sulfites added to dried fruits and vegetables and sugar fruit juices and pectin added to fruits to make jams and jellies 
cucumber	Were it not for the Program effective control of BLH and the support of the affected industries the state and nation would lose a substantial portion of its tomato sugar beet melon bean squash pumpkin cucumber pepper and spinach crops valued in excess of 1
cucumber	Dudaim melon forms large dense mats of vines that compete with agricultural crops such as asparagus cucumber and musk melon 
cucumber	Yellow toadflax has been used medicinally and as a dye and can harbor cucumber mosaic and broad bean wilt viruses 
cucumber	Maclura mosaic virus and cucumber mosaic virus have been identified in leaf tissue of in Yugoslavia 35 
cucumber	Cucumbertree Magnolia acuminata also called cucumber magnolia yellow cucumbertree magnolia and mountain magnolia is the most widespread and hardiest of the eight native magnolia species in the United States and the only magnolia native to Canada 
cucumber	Most slopes where this species is found are gentle to moderate up to 25 percent though cucumber tree is also found on steeper slopes 
cucumber	On steep slopes greater than 25 percent cucumbertree grows on coarse loams 
cucumber	On slopes greater than 25 percent cucumbertree grows on fine to coarse loams clays and on quartz sands 
cucumber	In the Appalachian and Cumberland Mountains cucumbertree commonly occurs with eastern hemlock Tsuga canadensis white ash basswood birches sugar maple northern red oak black oak and white oak . At higher elevations in the central uplands oak types cucumbertree is associated with white oak northern red oak black cherry buckeye white ash beech eastern white pine Pinus strobus and maples 
cucumber	Reproduction of cucumbertree in the forests is scarce because of the destruction of seeds by birds and rodents high susceptibility of the seedlings to freezing and the exacting conditions required for germination 18 
cucumber	Observations on the Fernow Experimental Forest Parsons WV indicate that cucumbertree regeneration is more frequent in clearcuts than in partial cuts 
cucumber	Nectria galligena is common on cucumbertree stands on unsuitable sites particularly in the southern Appalachian region 
cucumber	Other insects that attack cucumbertree are the European fruit lecanium Parthenolecanium corni the oleander pit scale Asterolecanium pustulans and the San Jose scale Quadraspidiotus perniciosus . Common insect defoliators of cucumbertree are 0dontopus calceatus Phyllocnistis magnoliella and Phyllophaga forsteri 2 
cucumber	In general wildlife use of cucumbertree for food is low however the seeds are eaten by several species of birds and small mammals 11 . Grackles and blackbirds also eat the young fruit of the cucumber tree 14 . Twigs leaves and buds are browsed by deer although cucumbertree is classed as nonpalatable by some investigators 9 others have considered it an important deer plant food in West Virginia during one or more seasons 1 
cucumber	The wood is usually sold as it has not been sold as cucumbertree lumber since 1928 3 . Compared with hickory which has a fuel value of 100 cucumbertree has a fuel value of 57 on a volume basis 
cucumber	Geographic varieties of cucumbertree include Magnolia acuminata var 
cucumber	Fraser magnolia Magnolia fraseri also called mountain magnolia earleaf cucumbertree umbrellatree or is a small tree scattered in the hardwood forests of the lower Appalachian slopes 
cucumber	Among magnolias the relatively sharply peaked and restricted diploids Fraser magnolia and umbrella magnolia may be compared with the tetraploid cucumbertree 21 . Supposedly a diploid species with extensive ecotypic variation should have a wider range than a polyploid derived from it how ever cucumbertree has the widest range of all three species 
cucumber	Other tree associates of black cherry in addition to those mentioned in the type names include white ash Fraxinus americana cucumbertree Magnolia acuminata sweet birch Betula lenta American basswood Tilia americana butternut Juglans cinerea scarlet oak Quercus coccinea balsam fir Abies balsamea quaking and bigtooth aspens Populus tremuloides and P
cucumber	Yet the symbolic purpose of the castle can not be underestimated it is very clearly visible from Keele and one can easily imagine the castle owners eating cucumber sandwiches on a balmy summer evening surveying their demesne from their exulted abode 
cucumber	The plate in front of Anya was filled with lettuce tomatoes cucumbers and carrots while an overflowing dish of pasta topped with peppered jumbo shrimp sat in front of Braxton 
cucumber	He was not one of those cool cucumbers who wore a mask 
cucumber	Just look at the way it slices cucumbers . Is that great or is that sensational Have you ever seen cucumbers cut so beautifully With the famous Morris metric slicer you can slice anything so thin you could get a job with a tobacco company slicing calling cards into tobacco paper
cucumber	He sent them a package of cucumber seeds and sometimes he sent back his ration of cigarettes 
cucumber	Tante Lulu as she was known lounged on a hammock in the front yard cool as a Cajun cucumber 
cucumber	Did the bastard ever sweat He looks cool as a cucumber while I sweating like a nigger at an election 
